left_x_0,left_y_0,left_z_0,left_x_1,left_y_1,left_z_1,left_x_2,left_y_2,left_z_2,left_x_3,left_y_3,left_z_3,left_x_4,left_y_4,left_z_4,left_x_5,left_y_5,left_z_5,left_x_6,left_y_6,left_z_6,left_x_7,left_y_7,left_z_7,left_x_8,left_y_8,left_z_8,left_x_9,left_y_9,left_z_9,left_x_10,left_y_10,left_z_10,left_x_11,left_y_11,left_z_11,left_x_12,left_y_12,left_z_12,left_x_13,left_y_13,left_z_13,left_x_14,left_y_14,left_z_14,left_x_15,left_y_15,left_z_15,left_x_16,left_y_16,left_z_16,left_x_17,left_y_17,left_z_17,left_x_18,left_y_18,left_z_18,left_x_19,left_y_19,left_z_19,left_x_20,left_y_20,left_z_20,right_x_0,right_y_0,right_z_0,right_x_1,right_y_1,right_z_1,right_x_2,right_y_2,right_z_2,right_x_3,right_y_3,right_z_3,right_x_4,right_y_4,right_z_4,right_x_5,right_y_5,right_z_5,right_x_6,right_y_6,right_z_6,right_x_7,right_y_7,right_z_7,right_x_8,right_y_8,right_z_8,right_x_9,right_y_9,right_z_9,right_x_10,right_y_10,right_z_10,right_x_11,right_y_11,right_z_11,right_x_12,right_y_12,right_z_12,right_x_13,right_y_13,right_z_13,right_x_14,right_y_14,right_z_14,right_x_15,right_y_15,right_z_15,right_x_16,right_y_16,right_z_16,right_x_17,right_y_17,right_z_17,right_x_18,right_y_18,right_z_18,right_x_19,right_y_19,right_z_19,right_x_20,right_y_20,right_z_20,label
0.6424810290336609,0.7504209280014038,-3.1938699862621434e-07,0.612337589263916,0.7745293974876404,-0.020679891109466553,0.5670536160469055,0.785417914390564,-0.0359405055642128,0.5390397310256958,0.7744976878166199,-0.05169140174984932,0.5304383039474487,0.7377063035964966,-0.06545040756464005,0.5224470496177673,0.7062671780586243,-0.007923033088445663,0.48701420426368713,0.7026568055152893,-0.03317796066403389,0.4680209755897522,0.71159428358078,-0.050338856875896454,0.45581987500190735,0.7169288396835327,-0.06074729934334755,0.5360928773880005,0.6749440431594849,-0.010171451605856419,0.4949766993522644,0.6735867857933044,-0.03987586870789528,0.516391396522522,0.7117488980293274,-0.04980497807264328,0.5381050109863281,0.7285462021827698,-0.04960339888930321,0.5585694909095764,0.6496791243553162,-0.016902394592761993,0.5287960171699524,0.6622313857078552,-0.04579484462738037,0.5546463131904602,0.7024644017219543,-0.04372785985469818,0.5748172998428345,0.7135010957717896,-0.03497916832566261,0.5891088843345642,0.6290077567100525,-0.025705711916089058,0.5631548166275024,0.6417637467384338,-0.04299403354525566,0.5756452679634094,0.6782091856002808,-0.03957895189523697,0.5870693325996399,0.6900457739830017,-0.03303070738911629,0.23244863748550415,0.6995131373405457,1.500766728668168e-07,0.267128586769104,0.7566320896148682,-0.006351827643811703,0.3028339743614197,0.7776582837104797,-0.022765297442674637,0.32602164149284363,0.7937659621238708,-0.042015332728624344,0.34683483839035034,0.8014698028564453,-0.06002258509397507,0.36320212483406067,0.7049582600593567,-0.022526606917381287,0.39882412552833557,0.710955023765564,-0.0462326779961586,0.42429035902023315,0.7213754057884216,-0.06096102297306061,0.44318175315856934,0.7252792119979858,-0.070287324488163,0.35358062386512756,0.6834126114845276,-0.03373757749795914,0.36205196380615234,0.770831823348999,-0.060923021286726,0.32615455985069275,0.789118230342865,-0.06360732764005661,0.30709901452064514,0.7810235619544983,-0.06036136671900749,0.33028125762939453,0.678658127784729,-0.046130552887916565,0.3333021402359009,0.7673762440681458,-0.07154124230146408,0.3024701476097107,0.7824221253395081,-0.060396019369363785,0.28746169805526733,0.7674755454063416,-0.04760107025504112,0.3027969300746918,0.6837694048881531,-0.059506628662347794,0.3062824606895447,0.7565382122993469,-0.07345987111330032,0.2853524088859558,0.7652363181114197,-0.06258042901754379,0.27441564202308655,0.7479813098907471,-0.05182027071714401,Friends
0.6431575417518616,0.7505607008934021,-3.086807680574566e-07,0.612716794013977,0.774575412273407,-0.02157488837838173,0.5672919154167175,0.7855277061462402,-0.03739308565855026,0.5391972661018372,0.7746136784553528,-0.053476836532354355,0.5303550958633423,0.7375151515007019,-0.06753139942884445,0.520400881767273,0.7074667811393738,-0.009067763574421406,0.4846000075340271,0.7050055861473083,-0.0346996933221817,0.46450942754745483,0.7129518985748291,-0.05230103060603142,0.4509124755859375,0.7172330021858215,-0.06315265595912933,0.53460294008255,0.6753022074699402,-0.011164173483848572,0.49429190158843994,0.6742323637008667,-0.04128655046224594,0.5168998837471008,0.7125873565673828,-0.05123572424054146,0.5389188528060913,0.7297751307487488,-0.05098253861069679,0.5578097701072693,0.6495876908302307,-0.017792081460356712,0.5288528800010681,0.6625531315803528,-0.047031860798597336,0.5550011396408081,0.7034302949905396,-0.044576842337846756,0.5748413801193237,0.7143765687942505,-0.03555038943886757,0.5889761447906494,0.6288102865219116,-0.026590468361973763,0.5636850595474243,0.6422200798988342,-0.04413597285747528,0.5764933228492737,0.6793208122253418,-0.04040565341711044,0.5878706574440002,0.6909809112548828,-0.0336102619767189,0.23692137002944946,0.6988981366157532,1.5437331057910342e-07,0.26978638768196106,0.7522710561752319,-0.0049657379277050495,0.3043375015258789,0.7741914987564087,-0.020525271072983742,0.32609620690345764,0.7919116616249084,-0.039152827113866806,0.3466666042804718,0.801360011100769,-0.05683666467666626,0.3641938269138336,0.7059885263442993,-0.021975260227918625,0.40100258588790894,0.710386335849762,-0.04469073936343193,0.42492789030075073,0.7219378352165222,-0.058863766491413116,0.4415821135044098,0.7259865999221802,-0.06770823150873184,0.35457614064216614,0.6835470795631409,-0.033357348293066025,0.36396148800849915,0.7690294981002808,-0.05902721732854843,0.32920578122138977,0.7895073890686035,-0.06182076036930084,0.31036219000816345,0.7818349599838257,-0.05895446613430977,0.33092954754829407,0.6779763102531433,-0.04561096057295799,0.3358669877052307,0.7642454504966736,-0.06913337111473083,0.3064272403717041,0.7821563482284546,-0.058388952165842056,0.29212695360183716,0.7679460644721985,-0.04642193764448166,0.303713321685791,0.6824417114257812,-0.05867793783545494,0.3072647750377655,0.754578709602356,-0.07131598889827728,0.287908673286438,0.7638582587242126,-0.06037214398384094,0.27834782004356384,0.7461737394332886,-0.0498301237821579,Friends
0.643500804901123,0.7505083680152893,-3.1437153324986866e-07,0.6126916408538818,0.7734470367431641,-0.019309304654598236,0.5668202042579651,0.7827131748199463,-0.033250171691179276,0.538628876209259,0.7721567749977112,-0.04796944931149483,0.5307735800743103,0.7365529537200928,-0.06095566228032112,0.5232757925987244,0.7074185013771057,-0.005237799137830734,0.48829126358032227,0.7034531831741333,-0.028978774324059486,0.4685989022254944,0.7105639576911926,-0.04571598768234253,0.45466184616088867,0.7152944803237915,-0.056106045842170715,0.536658525466919,0.6767592430114746,-0.00821742694824934,0.4961280822753906,0.6740763187408447,-0.03680432587862015,0.5172306299209595,0.7111167907714844,-0.046841081231832504,0.538361668586731,0.7298192381858826,-0.04690916836261749,0.5595344305038452,0.6518373489379883,-0.015546074137091637,0.5286526083946228,0.6600260138511658,-0.0444612056016922,0.5546015501022339,0.7011343240737915,-0.04239536076784134,0.574556827545166,0.7159174680709839,-0.03336786851286888,0.5902889370918274,0.6316555738449097,-0.024754926562309265,0.562615692615509,0.6382611989974976,-0.042816583067178726,0.5751756429672241,0.674161434173584,-0.039098676294088364,0.5868715047836304,0.6883206367492676,-0.03203858062624931,0.23951022326946259,0.6976102590560913,1.579132060669508e-07,0.27116841077804565,0.7485939860343933,-0.004598619882017374,0.3054083585739136,0.7720021605491638,-0.0207154992967844,0.3273560106754303,0.7905206680297852,-0.039875827729701996,0.34461450576782227,0.7993878126144409,-0.058472249656915665,0.3646465837955475,0.7028774619102478,-0.02325526252388954,0.4040253758430481,0.7042122483253479,-0.045631293207407,0.4278552234172821,0.7174369692802429,-0.059086766093969345,0.4422605335712433,0.7239106297492981,-0.06709542125463486,0.35436078906059265,0.6808783411979675,-0.03495671600103378,0.36421293020248413,0.7673478126525879,-0.06047471612691879,0.3295576274394989,0.7854276895523071,-0.06293566524982452,0.3114982843399048,0.7749495506286621,-0.05961785838007927,0.33114904165267944,0.6742734909057617,-0.04725787043571472,0.3359420895576477,0.7624192237854004,-0.07124722003936768,0.30619993805885315,0.7776392698287964,-0.060669057071208954,0.29231202602386475,0.7621288895606995,-0.04848087579011917,0.30410027503967285,0.6770754456520081,-0.060103610157966614,0.3084545433521271,0.750187337398529,-0.07296755164861679,0.2878764867782593,0.761481523513794,-0.06145709753036499,0.2768859267234802,0.746117115020752,-0.050200942903757095,Friends
0.6439594030380249,0.7496027946472168,-3.0877254175720736e-07,0.6122757792472839,0.7725957632064819,-0.019704602658748627,0.5666980743408203,0.7817447185516357,-0.03380293771624565,0.538468599319458,0.7708979845046997,-0.04867584630846977,0.5315274000167847,0.7350490689277649,-0.0617656335234642,0.5228424072265625,0.7072312235832214,-0.005050916224718094,0.48873966932296753,0.703352153301239,-0.028815921396017075,0.4690377712249756,0.7104008793830872,-0.04547909274697304,0.4545276165008545,0.7144631743431091,-0.05577552318572998,0.5359638333320618,0.6765484809875488,-0.007859357632696629,0.49594321846961975,0.6731777191162109,-0.036770351231098175,0.5169286727905273,0.7103976011276245,-0.046798039227724075,0.5379621386528015,0.7290953397750854,-0.04660642519593239,0.5586152076721191,0.6515610218048096,-0.015064177103340626,0.5287403464317322,0.6603608131408691,-0.04395535588264465,0.5539569854736328,0.701341986656189,-0.04199806973338127,0.5735173225402832,0.7158175110816956,-0.03283168002963066,0.5891209840774536,0.6310747861862183,-0.024213669821619987,0.5624440312385559,0.6384178400039673,-0.041469428688287735,0.574429452419281,0.6727481484413147,-0.037662673741579056,0.585582435131073,0.6854521036148071,-0.03058074787259102,0.2409868836402893,0.6967782378196716,1.667372515612442e-07,0.2721373438835144,0.746825635433197,-0.004400968085974455,0.3057571053504944,0.7694349884986877,-0.020549897104501724,0.32688459753990173,0.7880768179893494,-0.039774537086486816,0.3445904552936554,0.7993881106376648,-0.058356981724500656,0.3648677170276642,0.7022557258605957,-0.02362585999071598,0.4034341275691986,0.7048543095588684,-0.04628235474228859,0.42732948064804077,0.7183880805969238,-0.06002325192093849,0.44235777854919434,0.726203978061676,-0.06836364418268204,0.3549558222293854,0.6800131797790527,-0.03540752828121185,0.36392340064048767,0.7662877440452576,-0.061320334672927856,0.3293573558330536,0.786509096622467,-0.06405659765005112,0.3101179599761963,0.7785347104072571,-0.06105896085500717,0.3322157859802246,0.6734023094177246,-0.04776225611567497,0.336315780878067,0.7616009712219238,-0.07140880823135376,0.305897980928421,0.7781420946121216,-0.06030099466443062,0.2903594672679901,0.7643634080886841,-0.0479172058403492,0.30576005578041077,0.6762229204177856,-0.060785241425037384,0.30894726514816284,0.7491132616996765,-0.0731353834271431,0.2884441316127777,0.7603282332420349,-0.06144407019019127,0.2774745225906372,0.7453128099441528,-0.05016093701124191,Friends
0.6440737843513489,0.7494121789932251,-3.040753711047728e-07,0.6122545599937439,0.7723339796066284,-0.01951024681329727,0.5668134093284607,0.7811709046363831,-0.03352794051170349,0.5386745929718018,0.7704740762710571,-0.04820149391889572,0.5318729877471924,0.7347368001937866,-0.06123058497905731,0.5223699808120728,0.7079959511756897,-0.005706619471311569,0.4877984821796417,0.704677402973175,-0.029688013717532158,0.46745842695236206,0.711353063583374,-0.046535927802324295,0.4524275064468384,0.7160904407501221,-0.05693615600466728,0.5359897613525391,0.6766840219497681,-0.00856348592787981,0.49665024876594543,0.6734737753868103,-0.037468381226062775,0.5173057913780212,0.7107976078987122,-0.04758778214454651,0.5378959774971008,0.7308751344680786,-0.047501496970653534,0.5592363476753235,0.6511547565460205,-0.015736468136310577,0.5292996764183044,0.6604539752006531,-0.04479490965604782,0.5550217628479004,0.7007717490196228,-0.04306211322546005,0.575127124786377,0.7152876853942871,-0.03407268226146698,0.5901113748550415,0.6305334568023682,-0.024751177057623863,0.5627226233482361,0.6390475630760193,-0.04265882447361946,0.5756329894065857,0.673491895198822,-0.03906525298953056,0.5878939032554626,0.6861048936843872,-0.03199654072523117,0.2436533123254776,0.6996899843215942,1.2634367863029183e-07,0.2760915756225586,0.7457544207572937,-0.004102605860680342,0.3077412545681,0.7673906087875366,-0.020821591839194298,0.3284873962402344,0.7865700721740723,-0.04053368791937828,0.3455291986465454,0.7983221411705017,-0.05990728363394737,0.36577269434928894,0.7036094069480896,-0.02605416253209114,0.4019227623939514,0.7048633694648743,-0.04903987795114517,0.42661523818969727,0.7154309153556824,-0.0633101537823677,0.4442538917064667,0.721217155456543,-0.07213005423545837,0.3557634651660919,0.6803851127624512,-0.03799200803041458,0.36051344871520996,0.7671078443527222,-0.06259571760892868,0.32684022188186646,0.7844156622886658,-0.06399635970592499,0.3093973398208618,0.7737856507301331,-0.060828693211078644,0.3318758010864258,0.6720449924468994,-0.050353650003671646,0.3357124626636505,0.760708212852478,-0.07383180409669876,0.30691230297088623,0.7752131223678589,-0.061982087790966034,0.2929580807685852,0.7589317560195923,-0.049454838037490845,0.3038385212421417,0.6734930872917175,-0.06323354691267014,0.30917879939079285,0.747003972530365,-0.07577574253082275,0.2899306118488312,0.7572686672210693,-0.06336139142513275,0.279761403799057,0.7403256893157959,-0.05173184722661972,Friends
0.6438788175582886,0.7483605146408081,-2.9743387131020427e-07,0.6127722859382629,0.7716434001922607,-0.019314205273985863,0.5672876834869385,0.7802171111106873,-0.03267814964056015,0.538825511932373,0.7693390846252441,-0.04649249464273453,0.5319980978965759,0.7343968749046326,-0.05869630351662636,0.5224126577377319,0.7082715630531311,-0.006097087170928717,0.4873082637786865,0.7055743336677551,-0.029223594814538956,0.465558797121048,0.7119941711425781,-0.04534885659813881,0.4493153393268585,0.7162997722625732,-0.05550204589962959,0.5360760688781738,0.6766442656517029,-0.008831832557916641,0.4961649179458618,0.6742056608200073,-0.03723282739520073,0.5171584486961365,0.7107058167457581,-0.04676060378551483,0.5383173227310181,0.7297511696815491,-0.04627002775669098,0.5595604777336121,0.6509112119674683,-0.01575377956032753,0.5299764275550842,0.6605682969093323,-0.04443386197090149,0.5559099912643433,0.7007428407669067,-0.04226994514465332,0.5758436918258667,0.7141140103340149,-0.033085376024246216,0.5905665755271912,0.6300969123840332,-0.02450014092028141,0.5637567639350891,0.6392560005187988,-0.04251452907919884,0.5768613815307617,0.6739439368247986,-0.03891584277153015,0.5889942646026611,0.6859493255615234,-0.0318605862557888,0.24191011488437653,0.6957259774208069,1.34934012407939e-07,0.2738006114959717,0.7449275255203247,-0.005020037293434143,0.3060694634914398,0.7671141624450684,-0.02157880738377571,0.32681310176849365,0.7864697575569153,-0.04107144847512245,0.345350056886673,0.798017680644989,-0.05982128903269768,0.365526407957077,0.7030606865882874,-0.02424328215420246,0.40102362632751465,0.7091168165206909,-0.04741295427083969,0.42495399713516235,0.719981849193573,-0.06206877529621124,0.44187864661216736,0.724126398563385,-0.07108940929174423,0.3559094965457916,0.6805237531661987,-0.035644982010126114,0.36217647790908813,0.7660797238349915,-0.06094745919108391,0.32857006788253784,0.7842861413955688,-0.06355642527341843,0.31010109186172485,0.7753342986106873,-0.06094864010810852,0.33295726776123047,0.6729203462600708,-0.04773521423339844,0.33574989438056946,0.7609542608261108,-0.07119619846343994,0.3063158690929413,0.7762733697891235,-0.060097210109233856,0.29113858938217163,0.7615777254104614,-0.047927647829055786,0.30588269233703613,0.6748487949371338,-0.06057106330990791,0.3094102442264557,0.7478362917900085,-0.07304110378026962,0.28948190808296204,0.7588173151016235,-0.06143996864557266,0.2784040570259094,0.7437095642089844,-0.050308194011449814,Friends
0.6443012356758118,0.7485072016716003,-2.93446333898828e-07,0.6128275394439697,0.772079586982727,-0.02031632699072361,0.5677992105484009,0.7808027267456055,-0.034744229167699814,0.5397788882255554,0.7700843811035156,-0.04965192452073097,0.5321950912475586,0.7346665859222412,-0.06278503686189651,0.5225770473480225,0.7078672051429749,-0.00703897699713707,0.48751652240753174,0.7055634260177612,-0.03166546672582626,0.4660031497478485,0.712152361869812,-0.048761311918497086,0.4501824378967285,0.7166078090667725,-0.059362463653087616,0.5364360213279724,0.6757933497428894,-0.009855852462351322,0.4968435764312744,0.6722834706306458,-0.039841994643211365,0.5172723531723022,0.7095656991004944,-0.04997176676988602,0.5375207662582397,0.729326069355011,-0.049606677144765854,0.5599948763847351,0.650148868560791,-0.01708250865340233,0.5305631756782532,0.6598764657974243,-0.04703212156891823,0.5568647980690002,0.7006927728652954,-0.04489056020975113,0.5769438743591309,0.714506983757019,-0.03542989492416382,0.59120112657547,0.6297624707221985,-0.02625948190689087,0.5652784705162048,0.6393771767616272,-0.04471742734313011,0.5777098536491394,0.6745055913925171,-0.0411900095641613,0.5890025496482849,0.6869069933891296,-0.034116290509700775,0.24048180878162384,0.6951270699501038,1.4586125018922758e-07,0.2725992798805237,0.7446096539497375,-0.005217921920120716,0.30629220604896545,0.7671922445297241,-0.021550243720412254,0.3274671733379364,0.7872372269630432,-0.04076799750328064,0.34541672468185425,0.7975311279296875,-0.05926626920700073,0.36578795313835144,0.7002673745155334,-0.024177972227334976,0.40216872096061707,0.7058899998664856,-0.046727877110242844,0.42660844326019287,0.7174537777900696,-0.06101123243570328,0.4441679120063782,0.72279292345047,-0.07006462663412094,0.3556680977344513,0.6784420609474182,-0.03568657115101814,0.3634236454963684,0.7654596567153931,-0.06120426207780838,0.32910966873168945,0.7847657799720764,-0.06403480470180511,0.3101251423358917,0.7759809494018555,-0.061463166028261185,0.33227914571762085,0.6717957258224487,-0.047804299741983414,0.3365916609764099,0.7593722939491272,-0.07103534787893295,0.3069402575492859,0.7753461599349976,-0.05996622145175934,0.29179757833480835,0.7608103156089783,-0.047886352986097336,0.30490779876708984,0.6749683618545532,-0.060743995010852814,0.3094184100627899,0.7478417754173279,-0.07316586375236511,0.28965094685554504,0.7591753005981445,-0.06172584742307663,0.2786358892917633,0.7440434098243713,-0.05073651671409607,Friends
0.6451590061187744,0.7484466433525085,-3.0912474358046893e-07,0.6138660311698914,0.7720392942428589,-0.019929541274905205,0.5679896473884583,0.7813871502876282,-0.03410601243376732,0.5393649935722351,0.7701250910758972,-0.04889196157455444,0.5313066244125366,0.7336849570274353,-0.06193584203720093,0.5237115621566772,0.708094596862793,-0.006551381200551987,0.4889126121997833,0.7043873071670532,-0.030752921476960182,0.46748316287994385,0.7114586234092712,-0.04745139554142952,0.4507538378238678,0.7156655788421631,-0.0578559935092926,0.5375556349754333,0.6765536665916443,-0.00922259222716093,0.4979991018772125,0.6732012629508972,-0.03863091766834259,0.5196297764778137,0.7106862664222717,-0.048357974737882614,0.5403028130531311,0.7288100123405457,-0.04782410338521004,0.5608395934104919,0.6508249640464783,-0.01624869741499424,0.5306999683380127,0.6601318120956421,-0.045716337859630585,0.5571439266204834,0.7007221579551697,-0.04323495551943779,0.5768438577651978,0.7130674719810486,-0.0336795374751091,0.5920305252075195,0.6296658515930176,-0.025189649313688278,0.565426230430603,0.6388086676597595,-0.04318450763821602,0.5781845450401306,0.6746666431427002,-0.0391601100564003,0.5894328355789185,0.686962902545929,-0.031806353479623795,0.23698720335960388,0.6950111389160156,1.381565368774318e-07,0.270430326461792,0.7471045255661011,-0.00637772586196661,0.30473315715789795,0.7690001726150513,-0.024016672745347023,0.32696083188056946,0.7881667613983154,-0.044453591108322144,0.34548529982566833,0.7994698882102966,-0.06392626464366913,0.36637359857559204,0.7020915746688843,-0.025555675849318504,0.40187299251556396,0.7076647281646729,-0.049670834094285965,0.4273872375488281,0.7183302640914917,-0.06498968601226807,0.44652506709098816,0.7225677371025085,-0.0747176930308342,0.35670268535614014,0.6789066195487976,-0.03693201020359993,0.3624640107154846,0.7674005627632141,-0.06415094435214996,0.32681000232696533,0.7855121493339539,-0.06693390756845474,0.3076447546482086,0.7760620713233948,-0.06394404172897339,0.333382785320282,0.6715250015258789,-0.049149416387081146,0.33526375889778137,0.7613897323608398,-0.07360611855983734,0.30489984154701233,0.7760990262031555,-0.06187097355723381,0.28977376222610474,0.7606525421142578,-0.04900802671909332,0.3055421710014343,0.6739472150802612,-0.062404025346040726,0.30760955810546875,0.7481654286384583,-0.07550426572561264,0.2874142527580261,0.7591196894645691,-0.06395617872476578,0.27693745493888855,0.7437635064125061,-0.05271323025226593,Friends
0.6466400623321533,0.7484432458877563,-3.0255711180871003e-07,0.6146897673606873,0.7720475792884827,-0.020342668518424034,0.5689646601676941,0.7810113430023193,-0.034743428230285645,0.5403100252151489,0.7699928879737854,-0.0497482568025589,0.5319749712944031,0.7335866093635559,-0.06293615698814392,0.5244026184082031,0.7076142430305481,-0.006712126079946756,0.48951688408851624,0.7051752805709839,-0.031042300164699554,0.46833184361457825,0.7120317220687866,-0.047705844044685364,0.4519580900669098,0.715126633644104,-0.058092519640922546,0.5382484197616577,0.6760587096214294,-0.009413367137312889,0.49842119216918945,0.6726490259170532,-0.03925880044698715,0.5196698307991028,0.7099503874778748,-0.04923603683710098,0.5400698184967041,0.7277625799179077,-0.04875393956899643,0.5613561272621155,0.6502858400344849,-0.016497619450092316,0.5314540863037109,0.6605326533317566,-0.046403780579566956,0.5581116676330566,0.7008696794509888,-0.04421840235590935,0.57795250415802,0.7127047777175903,-0.03471739962697029,0.5921306610107422,0.6293752193450928,-0.0255429707467556,0.5658477544784546,0.6387575268745422,-0.0436582937836647,0.5787438750267029,0.67414790391922,-0.03979651629924774,0.5900708436965942,0.6858667135238647,-0.032526951283216476,0.2390378713607788,0.6937784552574158,1.3414039301551384e-07,0.27125972509384155,0.7462213635444641,-0.00588012021034956,0.3053136467933655,0.7691698670387268,-0.02247804030776024,0.32725733518600464,0.7878447771072388,-0.04188915342092514,0.3458203375339508,0.7978936433792114,-0.06034042686223984,0.3667568564414978,0.7010550498962402,-0.0237323809415102,0.40090999007225037,0.7073504328727722,-0.04718077555298805,0.42643553018569946,0.717028796672821,-0.06220286339521408,0.44591623544692993,0.720806896686554,-0.07181687653064728,0.3574925363063812,0.6789728403091431,-0.0350060798227787,0.36307457089424133,0.7676287293434143,-0.0617128349840641,0.32802677154541016,0.7846118211746216,-0.06460057199001312,0.3092523515224457,0.775002121925354,-0.061734769493341446,0.33465754985809326,0.6724627614021301,-0.04713955894112587,0.3358692228794098,0.7626839280128479,-0.07137998938560486,0.3055441379547119,0.7759256958961487,-0.06003936380147934,0.2909057140350342,0.7601464986801147,-0.04742744192481041,0.3071669936180115,0.6757811903953552,-0.06023779883980751,0.3091222643852234,0.7497641444206238,-0.07310209423303604,0.28900957107543945,0.7589579820632935,-0.06178021430969238,0.2790188491344452,0.7429327368736267,-0.05078741908073425,Friends
0.6456468105316162,0.748390793800354,-3.1320846005655767e-07,0.6141357421875,0.7722897529602051,-0.01936762034893036,0.5679839849472046,0.7811209559440613,-0.033131372183561325,0.5397184491157532,0.7693337202072144,-0.04765364155173302,0.5320907235145569,0.7333718538284302,-0.06048484146595001,0.5248467922210693,0.7076987624168396,-0.006199686322361231,0.4895171523094177,0.7045412063598633,-0.03028224967420101,0.4681212902069092,0.711309015750885,-0.0468176007270813,0.4518606662750244,0.714948296546936,-0.05715753138065338,0.5388402342796326,0.6765136122703552,-0.009361719712615013,0.49877485632896423,0.6724156737327576,-0.039251916110515594,0.5197899341583252,0.7102950215339661,-0.04921390488743782,0.5402448773384094,0.7290099263191223,-0.04872448742389679,0.5619077682495117,0.6511674523353577,-0.01681148260831833,0.5314226150512695,0.6601150631904602,-0.04676401987671852,0.5580825209617615,0.7008388638496399,-0.04441913589835167,0.5781028866767883,0.7131889462471008,-0.0348106324672699,0.5925096273422241,0.6305065155029297,-0.026110904291272163,0.5654022693634033,0.6379442811012268,-0.04432051256299019,0.5782676935195923,0.6732093691825867,-0.04030029475688934,0.58970046043396,0.6849524974822998,-0.032952915877103806,0.23999536037445068,0.6980780363082886,1.2980207486634754e-07,0.2728599011898041,0.7474610805511475,-0.0055487435311079025,0.3059733808040619,0.7693507075309753,-0.022534463554620743,0.327726274728775,0.7880253195762634,-0.042412303388118744,0.34668034315109253,0.7976901531219482,-0.061404332518577576,0.3658492863178253,0.703088104724884,-0.024671610444784164,0.4006137251853943,0.7082809209823608,-0.04855893924832344,0.4264518618583679,0.7184609770774841,-0.06366126984357834,0.44617530703544617,0.7227874398231506,-0.07317999005317688,0.3568507134914398,0.6796147227287292,-0.036122873425483704,0.3623640835285187,0.7668770551681519,-0.06240598484873772,0.32757654786109924,0.7839646935462952,-0.06453600525856018,0.3094504773616791,0.7739551663398743,-0.06129683554172516,0.3340644836425781,0.672109842300415,-0.048403818160295486,0.33583584427833557,0.7626432180404663,-0.07276001572608948,0.30580130219459534,0.7766728401184082,-0.060896459966897964,0.29162120819091797,0.7602460980415344,-0.04797295108437538,0.3067496716976166,0.6746280789375305,-0.06155430153012276,0.3089360296726227,0.7497255206108093,-0.07460515946149826,0.2890760898590088,0.7591100335121155,-0.06284690648317337,0.2795838713645935,0.7418786883354187,-0.05152064934372902,Friends
0.646913468837738,0.7502334117889404,-3.2195146104641026e-07,0.6153120994567871,0.7726778984069824,-0.01974550075829029,0.568781316280365,0.7815278768539429,-0.034000247716903687,0.5398656725883484,0.7689130306243896,-0.048944853246212006,0.5327736139297485,0.7312387228012085,-0.06196518614888191,0.5252481698989868,0.704975962638855,-0.005209615919739008,0.49143534898757935,0.7011503577232361,-0.028982847929000854,0.47296589612960815,0.7091411352157593,-0.04503359645605087,0.46039846539497375,0.7135649919509888,-0.054969269782304764,0.5388689637184143,0.6733447313308716,-0.007951007224619389,0.4983786940574646,0.6736027598381042,-0.03660539910197258,0.5199679136276245,0.7118892669677734,-0.04567607119679451,0.5410909652709961,0.7280426025390625,-0.04494723305106163,0.5616655349731445,0.6479704976081848,-0.015217006206512451,0.5325887799263,0.6607614159584045,-0.04402182996273041,0.5590448975563049,0.7015914916992188,-0.04141945391893387,0.578766405582428,0.7124775648117065,-0.03215055540204048,0.592352032661438,0.627552330493927,-0.02449505403637886,0.5660513043403625,0.6380428075790405,-0.04213286191225052,0.5791667699813843,0.6744572520256042,-0.03838888183236122,0.59063720703125,0.6862658262252808,-0.031482528895139694,0.2414882779121399,0.6980629563331604,1.3019784717016591e-07,0.27331089973449707,0.7491528391838074,-0.005691456608474255,0.30616968870162964,0.7710167765617371,-0.022866854444146156,0.32842522859573364,0.7883645296096802,-0.04285504296422005,0.34639638662338257,0.7968338131904602,-0.061968326568603516,0.3660639226436615,0.7032309770584106,-0.025702401995658875,0.4013364911079407,0.707205057144165,-0.04986904188990593,0.42672979831695557,0.7184767723083496,-0.06483802944421768,0.44517824053764343,0.7249098420143127,-0.07401508092880249,0.3572850525379181,0.6793674230575562,-0.0368465818464756,0.3615240454673767,0.7673794627189636,-0.06299459934234619,0.32630687952041626,0.7842249274253845,-0.06451772153377533,0.3075965940952301,0.7741934061050415,-0.060777660459280014,0.3348231613636017,0.6715426445007324,-0.04885083809494972,0.3355936110019684,0.7624751925468445,-0.07323257625102997,0.3049294650554657,0.776329517364502,-0.06148583069443703,0.2899813950061798,0.7605732679367065,-0.04851515591144562,0.3077390789985657,0.6743175387382507,-0.06167900934815407,0.3093222975730896,0.7495867609977722,-0.07428709417581558,0.2890474200248718,0.7589316368103027,-0.062466878443956375,0.2789577841758728,0.7422907948493958,-0.051125332713127136,Friends
